unique_spacer_14166,1,1
unique_spacer_1996,1,1
unique_spacer_7060,1,1
unique_spacer_9894,1,1
unique_spacer_2224,1,1
unique_spacer_405,1,1
unique_spacer_9091,1,1
unique_spacer_1980,1,1
unique_spacer_9368,1,1
unique_spacer_13175,1,1
unique_spacer_366,1,1
unique_spacer_17104,1,1
unique_spacer_3511,1,1
unique_spacer_11420,1,1
unique_spacer_10432,1,1
unique_spacer_14562,1,1
unique_spacer_6423,1,1
unique_spacer_275,1,1
unique_spacer_9053,1,1
unique_spacer_13474,1,1
unique_spacer_8779,1,1
unique_spacer_10890,1,1
unique_spacer_724,1,1
unique_spacer_4237,1,1
unique_spacer_9941,1,1
unique_spacer_14439,1,1
unique_spacer_4622,1,1
unique_spacer_9189,1,1
unique_spacer_995,1,1
unique_spacer_7430,1,1
unique_spacer_8192,1,1
unique_spacer_12306,1,1
unique_spacer_4668,1,1
unique_spacer_9395,1,1
unique_spacer_4695,1,1
unique_spacer_12775,1,1
unique_spacer_6632,1,1
unique_spacer_5743,1,1
unique_spacer_9274,1,1
unique_spacer_11402,1,1
unique_spacer_14764,1,1
unique_spacer_2283,1,1
unique_spacer_15673,1,1
unique_spacer_8000,1,1
unique_spacer_688,1,1
unique_spacer_5529,1,1
unique_spacer_16899,1,1
unique_spacer_13407,1,1
unique_spacer_611,1,1
unique_spacer_11435,1,1
unique_spacer_3687,1,1
unique_spacer_13902,1,1
unique_spacer_15738,1,1
unique_spacer_15119,1,1
unique_spacer_3184,1,1
unique_spacer_14314,1,1
unique_spacer_9455,1,1
unique_spacer_8899,1,1
unique_spacer_686,1,1
unique_spacer_8402,1,1
unique_spacer_9708,1,1
unique_spacer_12314,1,1
unique_spacer_13460,1,1
unique_spacer_5392,1,1
unique_spacer_2463,1,1
unique_spacer_10390,1,1
unique_spacer_13755,1,1
unique_spacer_5788,1,1
unique_spacer_15098,1,1
unique_spacer_8599,1,1
unique_spacer_7440,1,1
unique_spacer_9722,1,1
unique_spacer_13016,1,1
unique_spacer_8359,1,1
unique_spacer_4254,1,1
unique_spacer_13787,1,1
unique_spacer_7552,1,1
unique_spacer_5008,1,1
unique_spacer_12890,1,1
unique_spacer_9185,1,1
unique_spacer_10930,1,1
unique_spacer_10330,1,1
unique_spacer_11619,1,1
unique_spacer_9451,1,1
unique_spacer_14427,1,1
unique_spacer_9971,1,1
unique_spacer_6073,1,1
unique_spacer_525,1,1
unique_spacer_10619,1,1
unique_spacer_17171,1,1
unique_spacer_10396,1,1
unique_spacer_13756,1,1
unique_spacer_2678,1,1
unique_spacer_11030,1,1
unique_spacer_15214,1,1
unique_spacer_12224,1,1
unique_spacer_3538,1,1
unique_spacer_4937,1,1
unique_spacer_1659,1,1
unique_spacer_3632,1,1
unique_spacer_15452,1,1
unique_spacer_4321,1,1
unique_spacer_16921,1,1
unique_spacer_3482,1,1
unique_spacer_6263,1,1
unique_spacer_10360,1,1
unique_spacer_3953,1,1
unique_spacer_12757,1,1
unique_spacer_7534,1,1
unique_spacer_10,1,1
unique_spacer_14215,1,1
unique_spacer_2118,1,1
unique_spacer_11876,1,1
unique_spacer_1309,1,1
unique_spacer_183,1,1
unique_spacer_5586,1,1
unique_spacer_4054,1,1
unique_spacer_31,1,1
unique_spacer_2795,1,1
unique_spacer_3374,1,1
unique_spacer_676,1,1
unique_spacer_8442,1,1
unique_spacer_9225,1,1
unique_spacer_12321,1,1
unique_spacer_15884,1,1
unique_spacer_7114,1,1
unique_spacer_1714,1,1
unique_spacer_16177,1,1
unique_spacer_15941,1,1
unique_spacer_4116,1,1
unique_spacer_7745,1,1
unique_spacer_8670,1,1
unique_spacer_16508,1,1
unique_spacer_13754,1,1
unique_spacer_9023,1,1
unique_spacer_5163,1,1
unique_spacer_12705,1,1
unique_spacer_11890,1,1
unique_spacer_4238,1,1
unique_spacer_7319,1,1
unique_spacer_11459,1,1
unique_spacer_7500,1,1
unique_spacer_12533,1,1
unique_spacer_14700,1,1
unique_spacer_13475,1,1
unique_spacer_15093,1,1
unique_spacer_11365,1,1
unique_spacer_15514,1,1
unique_spacer_5161,1,1
unique_spacer_12719,1,1
unique_spacer_4541,1,1
unique_spacer_10300,1,1
unique_spacer_9469,1,1
unique_spacer_9390,1,1
unique_spacer_14967,1,1
unique_spacer_8678,1,1
unique_spacer_2419,1,1
unique_spacer_11115,1,1
unique_spacer_16637,1,1
unique_spacer_8336,1,1
unique_spacer_11798,1,1
unique_spacer_1708,1,1
unique_spacer_165,1,1
unique_spacer_14826,1,1
unique_spacer_9925,1,1
unique_spacer_7190,1,1
unique_spacer_1259,1,1
unique_spacer_14729,1,1
unique_spacer_3473,1,1
unique_spacer_9320,1,1
unique_spacer_11858,1,1
unique_spacer_10769,1,1
unique_spacer_9245,1,1
unique_spacer_12330,1,1
unique_spacer_7143,1,1
unique_spacer_3959,1,1
unique_spacer_11351,1,1
unique_spacer_1543,1,1
unique_spacer_16051,1,1
unique_spacer_5659,1,1
unique_spacer_660,1,1
unique_spacer_4083,1,1
unique_spacer_16026,1,1
unique_spacer_3604,1,1
unique_spacer_13180,1,1
unique_spacer_17216,1,1
unique_spacer_4205,1,1
unique_spacer_12975,1,1
unique_spacer_6785,1,1
unique_spacer_13623,1,1
unique_spacer_14800,1,1
unique_spacer_15113,1,1
unique_spacer_14268,1,1
unique_spacer_15681,1,1
unique_spacer_11057,1,1
unique_spacer_3725,1,1
unique_spacer_12190,1,1
unique_spacer_6662,1,1
unique_spacer_1744,1,1
unique_spacer_3005,1,1
unique_spacer_2285,1,1
unique_spacer_4752,1,1
unique_spacer_6366,1,1
unique_spacer_3557,1,1
unique_spacer_12248,1,1
unique_spacer_13364,1,1
unique_spacer_5871,1,1
unique_spacer_14581,1,1
unique_spacer_8088,1,1
unique_spacer_1387,1,1
unique_spacer_5230,1,1
unique_spacer_8317,1,1
unique_spacer_10232,1,1
unique_spacer_14381,1,1
unique_spacer_1265,1,1
unique_spacer_1734,1,1
unique_spacer_6012,1,1
unique_spacer_12030,1,1
unique_spacer_412,1,1
unique_spacer_17212,1,1
unique_spacer_4252,1,1
unique_spacer_14365,1,1
unique_spacer_16097,1,1
unique_spacer_4044,1,1
unique_spacer_9123,1,1
unique_spacer_6279,1,1
unique_spacer_6601,1,1
unique_spacer_9848,1,1
unique_spacer_5758,1,1
unique_spacer_3769,1,2
unique_spacer_14400,1,1
unique_spacer_10218,1,1
unique_spacer_13015,1,1
unique_spacer_933,1,1
unique_spacer_5988,1,1
unique_spacer_10862,1,1
unique_spacer_11996,1,1
unique_spacer_9956,1,1
unique_spacer_10082,1,1
unique_spacer_13783,1,1
unique_spacer_1838,1,1
unique_spacer_9028,1,1
unique_spacer_16053,1,1
unique_spacer_1819,1,1
unique_spacer_5744,1,1
unique_spacer_2888,1,1
unique_spacer_7566,1,1
unique_spacer_1170,1,1
unique_spacer_10984,1,1
unique_spacer_7926,1,1
unique_spacer_991,1,1
unique_spacer_2682,1,1
unique_spacer_6890,1,1
unique_spacer_16848,1,1
unique_spacer_2411,1,1
unique_spacer_5389,1,2
unique_spacer_9926,1,1
unique_spacer_11752,1,1
unique_spacer_1863,1,1
unique_spacer_14930,1,1
unique_spacer_1472,1,1
unique_spacer_15592,1,1
unique_spacer_1631,1,1
unique_spacer_12527,1,1
unique_spacer_8351,1,1
unique_spacer_2469,1,1
unique_spacer_12971,1,1
unique_spacer_16484,1,1
unique_spacer_11942,1,1
unique_spacer_10382,1,1
unique_spacer_2223,1,1
unique_spacer_15206,1,1
unique_spacer_5511,1,1
unique_spacer_545,1,1
unique_spacer_1682,1,1
unique_spacer_11393,1,1
unique_spacer_16520,1,1
unique_spacer_7070,1,1
unique_spacer_1477,1,1
unique_spacer_2264,1,1
unique_spacer_10876,1,1
unique_spacer_9107,1,1
unique_spacer_6169,1,1
unique_spacer_7565,1,1
unique_spacer_9716,1,1
unique_spacer_14749,1,1
unique_spacer_6917,1,1
unique_spacer_4820,1,1
unique_spacer_3650,1,1
unique_spacer_3054,1,1
unique_spacer_2917,1,1
unique_spacer_3315,1,1
unique_spacer_6015,1,1
unique_spacer_4542,1,1
unique_spacer_15737,1,1
unique_spacer_14206,1,1
unique_spacer_12869,1,1
unique_spacer_16414,1,1
unique_spacer_7784,1,1
unique_spacer_10442,1,1
unique_spacer_9467,1,1
unique_spacer_9030,1,1
unique_spacer_16609,1,1
unique_spacer_8608,1,1
unique_spacer_8987,1,1
unique_spacer_5396,1,1
unique_spacer_11387,1,1
unique_spacer_2870,1,1
unique_spacer_1485,1,1
unique_spacer_10641,1,1
unique_spacer_17181,1,1
unique_spacer_1226,1,1
unique_spacer_10327,1,1
unique_spacer_12999,1,1
unique_spacer_17130,1,1
unique_spacer_1168,1,1
unique_spacer_14768,1,1
unique_spacer_4042,1,1
unique_spacer_13045,1,1
unique_spacer_10051,1,1
unique_spacer_7750,1,1
unique_spacer_1166,1,1
unique_spacer_2584,1,1
unique_spacer_9293,1,1
unique_spacer_16059,1,1
unique_spacer_15949,1,1
unique_spacer_6262,1,1
unique_spacer_6116,1,1
unique_spacer_3064,1,1
unique_spacer_1152,1,1
unique_spacer_10198,1,1
unique_spacer_7136,1,1
unique_spacer_9222,1,1
unique_spacer_934,1,1
unique_spacer_10696,1,1
unique_spacer_5734,1,1
unique_spacer_3944,1,1
unique_spacer_1156,1,1
unique_spacer_8590,1,1
unique_spacer_1705,1,1
unique_spacer_9240,1,1
unique_spacer_5400,1,1
unique_spacer_6663,1,1
unique_spacer_12221,1,1
unique_spacer_9909,1,1
unique_spacer_3700,1,1
unique_spacer_1816,1,1
unique_spacer_2771,1,1
unique_spacer_10934,1,1
unique_spacer_8634,1,1
unique_spacer_13820,1,1
unique_spacer_13546,1,1
unique_spacer_3389,1,1
unique_spacer_8671,1,1
unique_spacer_879,1,1
unique_spacer_8373,1,1
unique_spacer_3925,1,1
unique_spacer_13751,1,1
unique_spacer_14354,1,1
unique_spacer_13875,1,1
unique_spacer_7013,1,1
unique_spacer_14645,1,1
unique_spacer_12322,1,1
unique_spacer_3461,1,1
unique_spacer_4012,1,1
unique_spacer_7863,1,1
unique_spacer_2627,1,1
unique_spacer_1749,1,1
unique_spacer_681,1,1
unique_spacer_5583,1,1
unique_spacer_3108,1,1
unique_spacer_5847,1,1
unique_spacer_10264,1,1
unique_spacer_13941,1,1
unique_spacer_5452,1,1
unique_spacer_9432,1,1
unique_spacer_10337,1,1
unique_spacer_3911,1,1
unique_spacer_12997,1,1
unique_spacer_10958,1,1
unique_spacer_7725,1,1
unique_spacer_4089,1,1
unique_spacer_11319,1,1
unique_spacer_7172,1,1
unique_spacer_11622,1,1
unique_spacer_12588,1,1
unique_spacer_85,1,1
unique_spacer_3405,1,1
unique_spacer_9495,1,1
unique_spacer_6766,1,1
unique_spacer_8742,1,1
unique_spacer_15833,1,1
unique_spacer_11226,1,1
unique_spacer_16510,1,1
unique_spacer_936,1,1
unique_spacer_4816,1,2
unique_spacer_7436,1,1
unique_spacer_2063,1,1
unique_spacer_15350,1,1
unique_spacer_1433,1,1
unique_spacer_700,1,1
unique_spacer_5877,1,1
unique_spacer_411,1,1
unique_spacer_9761,1,1
unique_spacer_14178,1,1
unique_spacer_1617,1,1
unique_spacer_2359,1,1
unique_spacer_12420,1,1
unique_spacer_15208,1,1
unique_spacer_13533,1,1
unique_spacer_10423,1,1
unique_spacer_15213,1,1
unique_spacer_17172,1,1
unique_spacer_8024,1,1
unique_spacer_16881,1,1
unique_spacer_6780,1,1
unique_spacer_11352,1,1
unique_spacer_9735,1,1
unique_spacer_401,1,1
unique_spacer_9159,1,1
unique_spacer_16382,1,1
unique_spacer_12711,1,1
unique_spacer_7981,1,1
unique_spacer_14197,1,1
unique_spacer_6751,1,1
unique_spacer_7326,1,1
unique_spacer_8355,1,1
unique_spacer_13369,1,1
unique_spacer_441,1,1
unique_spacer_5835,1,1
unique_spacer_4597,1,1
unique_spacer_17248,1,1
unique_spacer_10640,1,1
unique_spacer_7422,1,1
unique_spacer_2216,1,1
unique_spacer_3791,1,1
unique_spacer_16188,1,1
unique_spacer_633,1,1
unique_spacer_4881,1,1
unique_spacer_6129,1,1
unique_spacer_16054,1,1
unique_spacer_16684,1,1
unique_spacer_6680,1,1
unique_spacer_6686,1,1
unique_spacer_4954,1,1
unique_spacer_8588,1,1
unique_spacer_11552,1,1
unique_spacer_9108,1,1
unique_spacer_5339,1,1
unique_spacer_398,1,1
unique_spacer_7889,1,1
unique_spacer_7032,1,1
unique_spacer_11422,1,1
unique_spacer_2251,1,1
unique_spacer_11272,1,1
unique_spacer_7848,1,1
unique_spacer_5387,1,2
unique_spacer_11931,1,1
unique_spacer_9694,1,1
unique_spacer_16386,1,1
unique_spacer_204,1,1
unique_spacer_6860,1,1
unique_spacer_17132,1,1
unique_spacer_11042,1,1
unique_spacer_1902,1,1
unique_spacer_12326,1,1
unique_spacer_4588,1,1
unique_spacer_12573,1,1
unique_spacer_4182,1,1
unique_spacer_13749,1,1
unique_spacer_4256,1,1
unique_spacer_7788,1,1
unique_spacer_14070,1,1
unique_spacer_3334,1,1
unique_spacer_6698,1,1
unique_spacer_2987,1,1
unique_spacer_14974,1,1
unique_spacer_4547,1,1
unique_spacer_6659,1,1
unique_spacer_15969,1,1
unique_spacer_987,1,1
unique_spacer_2177,1,1
unique_spacer_8414,1,1
unique_spacer_5868,1,1
unique_spacer_9529,1,1
unique_spacer_6555,1,1
unique_spacer_14263,1,1
unique_spacer_6224,1,1
unique_spacer_10350,1,1
unique_spacer_5433,1,1
unique_spacer_27,1,1
unique_spacer_2317,1,1
unique_spacer_7738,1,1
unique_spacer_12305,1,1
unique_spacer_2913,1,1
unique_spacer_6746,1,1
unique_spacer_12222,1,1
unique_spacer_2610,1,1
unique_spacer_1904,1,1
unique_spacer_5458,1,1
unique_spacer_5498,1,1
unique_spacer_6031,1,1
unique_spacer_12397,1,1
unique_spacer_13399,1,1
unique_spacer_5949,1,1
unique_spacer_14900,1,1
unique_spacer_16152,1,1
unique_spacer_3629,1,1
unique_spacer_137,1,1
unique_spacer_16527,1,1
unique_spacer_13081,1,1
unique_spacer_4525,1,1
unique_spacer_9959,1,1
unique_spacer_6571,1,1
unique_spacer_9514,1,1
unique_spacer_9397,1,1
unique_spacer_8984,1,1
unique_spacer_9546,1,1
unique_spacer_16305,1,1
unique_spacer_5861,1,1
unique_spacer_12681,1,1
unique_spacer_14202,1,1
unique_spacer_237,1,1
unique_spacer_3123,1,1
unique_spacer_9478,1,1
unique_spacer_6491,1,1
unique_spacer_11974,1,1
unique_spacer_12017,1,1
unique_spacer_12418,1,1
unique_spacer_8113,1,3
unique_spacer_90,1,1
unique_spacer_10888,1,1
unique_spacer_7347,1,1
unique_spacer_13976,1,1
unique_spacer_918,1,1
unique_spacer_2324,1,1
unique_spacer_5554,1,1
unique_spacer_225,1,1
unique_spacer_12998,1,1
unique_spacer_8001,1,1
unique_spacer_14889,1,1
unique_spacer_1810,1,1
unique_spacer_12801,1,1
unique_spacer_15121,1,1
unique_spacer_6866,1,1
unique_spacer_17107,1,1
unique_spacer_2357,1,1
unique_spacer_10865,1,1
unique_spacer_8009,1,1
unique_spacer_4681,1,1
unique_spacer_4191,1,1
unique_spacer_5327,1,2
unique_spacer_6027,1,1
unique_spacer_13827,1,1
unique_spacer_10554,1,1
unique_spacer_4801,1,1
unique_spacer_2442,1,1
unique_spacer_11574,1,1
unique_spacer_9263,1,1
unique_spacer_12496,1,1
unique_spacer_13978,1,1
unique_spacer_1334,1,1
unique_spacer_2673,1,1
unique_spacer_14501,1,1
unique_spacer_16849,1,1
unique_spacer_8898,1,1
unique_spacer_8456,1,1
unique_spacer_6906,1,1
unique_spacer_5696,1,1
unique_spacer_2000,1,1
unique_spacer_6018,1,1
unique_spacer_3512,1,1
unique_spacer_9997,1,1
unique_spacer_2941,1,1
unique_spacer_5504,1,1
unique_spacer_3645,1,1
unique_spacer_3275,1,1
unique_spacer_7418,1,1
unique_spacer_4612,1,1
unique_spacer_7392,1,1
unique_spacer_12635,1,1
unique_spacer_13174,1,1
unique_spacer_5294,1,1
unique_spacer_432,1,1
unique_spacer_12462,1,1
unique_spacer_3434,1,1
unique_spacer_9840,1,1
unique_spacer_9444,1,1
unique_spacer_9154,1,1
unique_spacer_9549,1,1
unique_spacer_9306,1,1
unique_spacer_9487,1,1
unique_spacer_1981,1,1
unique_spacer_14389,1,1
unique_spacer_10347,1,1
unique_spacer_4793,1,1
unique_spacer_7424,1,1
unique_spacer_8882,1,1
unique_spacer_2902,1,1
unique_spacer_13818,1,1
unique_spacer_9633,1,1
unique_spacer_13075,1,1
unique_spacer_7001,1,1
unique_spacer_5633,1,1
unique_spacer_1841,1,1
unique_spacer_7248,1,1
unique_spacer_16507,1,1
unique_spacer_16071,1,1
unique_spacer_9764,1,1
unique_spacer_13738,1,1
unique_spacer_9325,1,1
unique_spacer_586,1,1
unique_spacer_13759,1,1
unique_spacer_15650,1,1
unique_spacer_16903,1,1
unique_spacer_4535,1,1
unique_spacer_5657,1,1
unique_spacer_13372,1,1
unique_spacer_10021,1,1
unique_spacer_1664,1,1
unique_spacer_9276,1,1
unique_spacer_11737,1,1
unique_spacer_1272,1,1
unique_spacer_10476,1,1
unique_spacer_5897,1,1
unique_spacer_16337,1,1
unique_spacer_11921,1,1
unique_spacer_3194,1,1
unique_spacer_344,1,1
unique_spacer_431,1,1
unique_spacer_1208,1,1
unique_spacer_10546,1,1
unique_spacer_7211,1,1
unique_spacer_8751,1,1
unique_spacer_6999,1,1
unique_spacer_4304,1,1
unique_spacer_7569,1,1
unique_spacer_13811,1,1
unique_spacer_5959,1,1
unique_spacer_9150,1,1
unique_spacer_9181,1,1
unique_spacer_6217,1,1
unique_spacer_11339,1,1
unique_spacer_429,1,1
unique_spacer_5809,1,1
unique_spacer_502,1,1
unique_spacer_15158,1,1
unique_spacer_7556,1,1
unique_spacer_9024,1,1
unique_spacer_10355,1,1
unique_spacer_304,1,1
unique_spacer_4193,1,1
unique_spacer_8038,1,1
unique_spacer_1536,1,1
unique_spacer_13545,1,1
unique_spacer_13810,1,1
unique_spacer_9115,1,1
unique_spacer_17159,1,1
unique_spacer_5399,1,1
unique_spacer_12790,1,1
unique_spacer_13708,1,1
unique_spacer_6708,1,1
unique_spacer_3367,1,1
unique_spacer_7480,1,1
unique_spacer_2899,1,1
unique_spacer_12417,1,1
unique_spacer_15348,1,1
unique_spacer_10356,1,1
unique_spacer_9279,1,1
unique_spacer_12232,1,1
unique_spacer_1053,1,2
unique_spacer_13972,1,1
unique_spacer_1761,1,1
unique_spacer_9581,1,1
unique_spacer_10364,1,1
unique_spacer_11983,1,1
unique_spacer_8644,1,1
unique_spacer_12584,1,1
unique_spacer_10453,1,1
unique_spacer_14078,1,1
unique_spacer_4734,1,1
unique_spacer_9603,1,1
unique_spacer_11248,1,1
unique_spacer_17257,1,1
unique_spacer_1678,1,1
unique_spacer_2182,1,1
unique_spacer_10616,1,1
unique_spacer_3642,1,1
unique_spacer_15010,1,1
unique_spacer_1388,1,1
unique_spacer_11050,1,1
unique_spacer_14264,1,1
unique_spacer_14132,1,1
unique_spacer_8554,1,1
unique_spacer_9610,1,1
unique_spacer_7466,1,1
unique_spacer_7909,1,1
unique_spacer_10494,1,1
unique_spacer_16788,1,1
unique_spacer_4962,1,1
unique_spacer_11899,1,1
unique_spacer_13165,1,1
unique_spacer_5004,1,1
unique_spacer_5182,1,1
unique_spacer_3795,1,1
unique_spacer_3012,1,1
unique_spacer_5570,1,1
unique_spacer_7026,1,1
unique_spacer_9591,1,1
unique_spacer_8245,1,1
unique_spacer_8006,1,1
unique_spacer_4709,1,1
unique_spacer_10386,1,1
unique_spacer_17253,1,1
unique_spacer_1407,1,1
unique_spacer_5796,1,1
unique_spacer_17012,1,1
unique_spacer_15334,1,1
unique_spacer_10278,1,1
unique_spacer_2302,1,1
unique_spacer_17105,1,1
unique_spacer_16856,1,1
unique_spacer_406,1,1
unique_spacer_5844,1,1
unique_spacer_10649,1,1
unique_spacer_1285,1,1
unique_spacer_7426,1,1
unique_spacer_15684,1,1
unique_spacer_9500,1,1
unique_spacer_15619,1,1
unique_spacer_10912,1,1
unique_spacer_1275,1,1
unique_spacer_9807,1,1
unique_spacer_10656,1,1
unique_spacer_9414,1,1
unique_spacer_1352,1,1
unique_spacer_1805,1,1
unique_spacer_10659,1,1
unique_spacer_15714,1,1
unique_spacer_14725,1,1
unique_spacer_15034,1,1
unique_spacer_8341,1,1
unique_spacer_2753,1,1
unique_spacer_5564,1,1
unique_spacer_10231,1,1
unique_spacer_12185,1,1
unique_spacer_16364,1,1
unique_spacer_5190,1,1
unique_spacer_9037,1,1
unique_spacer_3432,1,1
unique_spacer_12385,1,1
unique_spacer_8725,1,1
unique_spacer_9035,1,1
unique_spacer_9826,1,1
unique_spacer_3534,1,1
unique_spacer_6898,1,1
unique_spacer_9533,1,1
unique_spacer_12671,1,1
unique_spacer_9233,1,1
unique_spacer_8293,1,1
unique_spacer_3403,1,1
unique_spacer_3124,1,1
unique_spacer_13443,1,1
unique_spacer_6121,1,1
unique_spacer_7877,1,1
unique_spacer_5425,1,1
unique_spacer_9842,1,1
unique_spacer_6001,1,1
unique_spacer_7027,1,1
unique_spacer_6019,1,1
unique_spacer_9383,1,1
unique_spacer_13960,1,1
unique_spacer_14686,1,1
unique_spacer_9409,1,1
unique_spacer_8369,1,1
unique_spacer_5592,1,1
unique_spacer_6867,1,1
unique_spacer_2642,1,1
unique_spacer_9417,1,1
unique_spacer_9576,1,1
unique_spacer_6868,1,1
unique_spacer_2891,1,1
unique_spacer_16795,1,1
unique_spacer_1432,1,1
unique_spacer_6091,1,1
unique_spacer_4837,1,1
unique_spacer_11822,1,1
unique_spacer_1835,1,1
unique_spacer_8209,1,1
unique_spacer_9552,1,1
unique_spacer_9049,1,1
unique_spacer_2925,1,4
unique_spacer_3085,1,1
unique_spacer_4677,1,1
unique_spacer_10256,1,1
unique_spacer_10657,1,1
unique_spacer_7992,1,1
unique_spacer_637,1,1
unique_spacer_8415,1,1
unique_spacer_12210,1,1
unique_spacer_11238,1,1
unique_spacer_12695,1,1
unique_spacer_12205,1,1
unique_spacer_14873,1,1
unique_spacer_11048,1,1
unique_spacer_8395,1,1
unique_spacer_13829,1,1
unique_spacer_15878,1,1
unique_spacer_389,1,1
unique_spacer_8774,1,1
unique_spacer_7912,1,1
unique_spacer_3042,1,1
unique_spacer_17059,1,1
unique_spacer_7822,1,1
unique_spacer_17255,1,1
unique_spacer_4078,1,1
unique_spacer_8235,1,1
unique_spacer_2142,1,1
unique_spacer_17138,1,1
unique_spacer_11988,1,1
unique_spacer_2243,1,1
unique_spacer_14910,1,1
unique_spacer_10181,1,1
unique_spacer_12362,1,1
unique_spacer_16294,1,1
unique_spacer_17065,1,1
unique_spacer_4229,1,1
unique_spacer_70,1,1
unique_spacer_5907,1,1
unique_spacer_12160,1,1
unique_spacer_17066,1,1
unique_spacer_16498,1,1
unique_spacer_6252,1,1
unique_spacer_12164,1,1
unique_spacer_3067,1,1
unique_spacer_15105,1,1
unique_spacer_10599,1,1
unique_spacer_2680,1,1
unique_spacer_15824,1,1
unique_spacer_4711,1,1
unique_spacer_9375,1,1
unique_spacer_16902,1,1
unique_spacer_9587,1,1
unique_spacer_6750,1,2
unique_spacer_3808,1,1
unique_spacer_3948,1,1
unique_spacer_14345,1,1
unique_spacer_13608,1,1
unique_spacer_1600,1,3
unique_spacer_17123,1,1
unique_spacer_13079,1,1
unique_spacer_12161,1,1
unique_spacer_6089,1,1
unique_spacer_12393,1,1
unique_spacer_9723,1,1
unique_spacer_13408,1,1
unique_spacer_4324,1,1
unique_spacer_5875,1,1
unique_spacer_7846,1,1
unique_spacer_2577,1,1
unique_spacer_2758,1,1
unique_spacer_5993,1,1
unique_spacer_11993,1,1
unique_spacer_7806,1,1
unique_spacer_16924,1,1
unique_spacer_14361,1,1
unique_spacer_1630,1,1
unique_spacer_1750,1,1
unique_spacer_12817,1,1
unique_spacer_4645,1,1
unique_spacer_5264,1,1
unique_spacer_8653,1,1
unique_spacer_5747,1,1
unique_spacer_10729,1,1
unique_spacer_2933,1,1
unique_spacer_11645,1,1
unique_spacer_11742,1,1
unique_spacer_14367,1,1
unique_spacer_16982,1,1
unique_spacer_3215,1,1
unique_spacer_14759,1,1
unique_spacer_7755,1,1
unique_spacer_6786,1,1
unique_spacer_8047,1,1
unique_spacer_14303,1,1
unique_spacer_14030,1,1
unique_spacer_7714,1,1
unique_spacer_1356,2,2
unique_spacer_14419,1,1
unique_spacer_12361,1,1
unique_spacer_15038,1,1
unique_spacer_11968,1,1
unique_spacer_1258,1,1
unique_spacer_14410,1,1
unique_spacer_16391,1,1
unique_spacer_5860,1,1
unique_spacer_10610,1,1
unique_spacer_9382,1,1
unique_spacer_9468,1,1
unique_spacer_16922,1,1
unique_spacer_11054,1,1
unique_spacer_939,1,1
unique_spacer_15306,1,1
unique_spacer_9407,1,1
unique_spacer_12953,1,1
unique_spacer_8074,1,1
unique_spacer_16219,1,1
unique_spacer_12942,1,1
unique_spacer_2017,1,1
unique_spacer_12786,1,1
unique_spacer_13367,1,1
unique_spacer_8700,1,1
unique_spacer_3423,1,1
unique_spacer_3424,1,1
unique_spacer_6882,1,1
unique_spacer_1854,1,1
unique_spacer_5954,1,1
unique_spacer_2713,1,1
unique_spacer_143,1,1
unique_spacer_12919,1,1
unique_spacer_13243,1,1
unique_spacer_4423,1,1
unique_spacer_6656,1,1
unique_spacer_16067,1,1
unique_spacer_8397,1,1
